18	80	278	0.040692738	0.000559626	0.037751362	0.007476002	0.40607092	0.001608763	0.002530832	0.007239537	0.047911932	0.085291884	0.030695665	0.001548183	0.000453683	0.002399324	0.000912391	0.007951625	0.232740222	0.026457513	0.00119086
18	101	278	0.020105904	0.000433009	0.022547022	0.059079956	0.376181921	0.003421489	0.003076966	0.027677953	0.042562742	0	0.007099219	0.001682542	0.00136477	0.002744777	0.001011898	0.009951516	0.141272977	0.187706347	0.001134148
18	122	278	0.107968701	0.000438485	0.011957451	0.036082464	0.308197552	0.004230481	0.003131141	0.023478469	0.027405066	0.106834081	0.004907492	0.001548085	0.001506546	0.002490387	0.00123653	0.002051063	0.211607264	0.048931303	0.000982471
18	143	278	0.174290905	0.00061649	0.017947995	0.020417893	0.027436621	0.0045891	0.003222003	0.000521721	0.034159486	0.071605658	0	0.001505483	0.001391051	0.002163324	0.001625261	0.005495065	0.277399186	0.056008265	0.000958115
18	164	278	0.145660143	0.000870156	0.009946632	0.021469682	0.153656757	0.004278803	0.003141239	0.003171794	0.037011292	0.150553124	0.000506499	0.001510287	0.001255068	0.001675026	0.001928594	0.014663883	0.19865013	0.06699191	0.00100095
18	185	278	0.085075563	0.00127051	0.018491847	0.007611443	0.592204909	0.003961057	0.003343586	0.002149448	0.02360454	0.068115165	0.001606109	0.001842279	0.001602295	0.001329993	0.002273841	0.016055881	0.067463835	0.008982614	0.001266253
18	206	278	0.19931979	0.001601764	0.027020083	0.013440527	0.388911439	0.003060404	0.003334715	0.002981516	0.07714084	0.042837171	0.001151638	0.00229758	0.002507429	0.000954982	0.002203551	0.009066243	0.091628572	0.059984682	0.001586849
18	227	278	0.145857392	0.002162595	0.036099441	0.015701483	0.396688634	0.002333859	0.003884929	0.007681689	0.073215461	0.05013573	0.000320123	0.003474255	0.004911201	0.000857709	0.002043547	0.005638436	0.12592046	0.069653256	0.002339251
18	248	278	0.27005036	0.002485283	0.012488206	0.028936895	0.151400448	0.001191816	0.004201461	0.04626932	0.0148799	0.08568049	0	0.004834511	0.008427014	0.000906581	0.001134715	0.00899436	0.253819199	0.038026468	0.003120925
18	269	278	0.024645324	0.00249699	0.005135308	0.012529828	0.126364786	6.08E-05	0.004324867	0.002572986	0.011421132	0.124926733	0.00105167	0.006182434	0.012576922	0.001180725	0	0.010073959	0.366422379	0.144374041	0.003806074
20	163	279	0.017497953	0.000719399	0	0.089387297	0.050269524	0.113687218	0	0.094588294	0	0.00161049	0.009859233	0.045529689	0.005075223	0.015334443	0	0.013980251	0.003364983	0.002736286	0.000585055
20	184	279	0.109992417	0.003462167	0.040872812	0.065036939	0.292245044	0.024888834	0.00288671	0.031513121	0.038987619	0.001317485	0.003289635	0.019018349	0.001110292	0.009328071	0.00014595	0.013711695	0.002052221	0.004436045	0.003368681
20	205	279	0.056253359	0.006564599	0.005158663	0.019442818	0.047396246	0.096326717	0.005466701	0.139119213	0.004801429	0.00147735	0.001205718	0.005077336	0.020836741	0.00782958	0.000340353	0.006146145	0.011575149	0.006848906	0.006504943
20	226	279	0.045447699	0.006067287	0.021107945	0	0.315436846	0	0.004438247	0.021889958	0.021675437	0.000980802	0.001027755	0.043361275	0.013406597	0.00386759	0.000302046	0.180660375	0.032446399	0.005581887	0.006141649
20	247	279	0.062890604	0.006139224	0.019158565	0.002600216	0.175300077	0.029633748	0.003501949	0.106146888	0.017105111	0.00074804	0.002983026	0.09133296	0.004304506	0.002161336	0.000261262	0.013507221	0.024834757	0.005000044	0.006474213
20	268	279	0.027478667	0.005457092	0.01730825	0	0.201979125	0.024009709	0.001895068	0.002206367	0.026167876	0.000484063	0.006090396	0.02030134	0.015521015	0.001023557	0.000168685	0.034928757	0.003145411	0.003797157	0.006247731
23	75	280	0.065264618	4.77E-05	0.014009563	0.052145802	0.3275306	0.000527609	0.000258047	0.022603027	0.030786737	0.030290611	0.00695509	0.00209483	0.058641301	0.000528513	0	0.078131133	0.185475784	1.01E-05	0.000869342
23	96	280	0.019007713	0.000426077	0.040899809	0.021407726	0.343762288	0.000131943	0.002790276	0.005135294	0.047362623	0.107398661	0.004319386	0.000452608	0.012654305	0.000360653	0.000269307	0.123887111	0.19815762	0	0.000767629
23	117	280	0.022260825	0.001053524	0.016981355	0.014160123	0.194426661	0	0.004402599	0.01380191	0.026125201	0.0637824	0.003292123	0	0.222736418	0.000465201	0.000835794	0.089531214	0.24328075	0	0.000751289
23	138	280	0.010205825	0.001793873	0.017344132	0.004465205	0.33268044	0	0.005198387	0.018767209	0.021674037	0.090561929	0.003396833	0.00013162	0	0.000753016	0.001426141	0.185678932	0.217001277	0	0.000765993
23	159	280	0	0.002490571	0.00583575	0.018544184	0.179183046	0	0.005444942	0.01767136	0.012758646	0.081186375	0.004274041	0.000695701	0	0.001126251	0.001933801	0.18723798	0.374739959	0	0.00079047
23	180	280	0.036330646	0.002939813	0.009362155	0.017098165	0.293770316	9.10E-05	0.005375281	0.033951847	0.02002146	0.112696416	0.005354583	0.001140466	0.003232736	0.001449159	0.002223206	0.138061069	0.212557599	2.15E-06	0.000785943
23	201	280	0.035591513	0.003420752	0.025341662	0.002003287	0.243743891	0.000271211	0.006014777	0.00053416	0.012428887	0.118064545	0.006931512	0.001217677	0	0.001827792	0.002521858	0.168457065	0.257516585	9.77E-06	0.000830923
23	222	280	0.019907314	0.003533102	0.003850722	0.000161116	0.144235124	0.000445114	0.007141209	0.059262594	0.047442965	0.18095709	0.008109473	0.000710276	0.006148418	0.002041449	0.002539743	0.027522796	0.369457338	1.71E-05	0.000819753
23	243	280	0.110638292	0.003153376	0.016984593	0.000708955	0.119610253	0.000560808	0.009040849	0.04375784	0.014093326	0.092616469	0.008424974	0.002993061	0	0.001991458	0.002202696	0.058802934	0.413377271	2.21E-05	0.000729004
23	264	280	0.081339863	0.00203815	0.003581554	0.100469191	0.095220812	0.000527965	0.010986142	0.016396336	0.009217421	0.106683582	0.006920345	0.020321121	0.080882491	0.001481905	0.001359399	0.150052503	0.233562277	2.14E-05	0.000501143
24	198	281	9.23E-06	0.00121098	0.009977627	0.000310711	0.422219747	0.000172369	0.00540894	0.019796621	0.003453672	0.205617749	0.006704584	0	0.00016743	0.000383337	0.002830932	0.007000469	0.266064219	0	0.000204039
24	219	281	0	0.00044095	0.006100324	3.27E-05	0.562033102	0.000108099	0.005241059	0.010882644	0.034122777	0.101607042	0.000719936	0	0.000101366	0.000667413	0	0.003875571	0.232632027	2.19E-05	0.000560695
24	240	281	2.11E-05	0.000732792	0.010701357	0	0.300181636	4.88E-05	0.0147655	0.013163619	0.04496718	0.113132995	0.000905371	0	0	0.00011474	0.007099492	0	0.43634156	0	0.000785263
24	261	281	9.87E-05	0.000788841	0.01099229	0.000960829	0.367447707	1.15E-05	0.035940418	0.022648301	0.05537866	0.158255546	0.001771665	0	0	0.000673919	0.00915595	0	0.261959719	0.000629318	0.001060792
25	62	282	0.002307035	0.000967446	0.004944508	0.017490215	0.129377021	0.00018424	0.004223944	0.001121633	0.017321943	0.141682944	0.002058446	0.000152322	0.001014031	0.000891111	0.000445299	0.053140085	0.430169727	0.041434607	0.000846927
25	83	282	0.010523047	0.000689432	0.04252125	0.018666824	0.602644068	0	0.00398603	0.002773813	0.049721757	0.02897806	0.000475866	0.000217615	0.003095543	0	0.000151987	0.073418178	0.086974639	0.038276485	0.000676261
25	104	282	0.011463679	0.002459283	0.01815038	0.015112079	0.28412096	0.000252591	0.006288663	0	0.061637312	0.121404938	0.001915403	0.000130038	0.000945424	0.001124462	0.001433758	0.056972537	0.335650837	0.013575535	0.003102832
25	125	282	0.010303567	0.002305944	0.009700609	0.006601395	0.295663163	0.000905733	0.004105512	0.005331947	0.045126728	0.222013034	0.001566995	0.000172007	0.000635225	0.001650358	0.001907156	0.02908112	0.304290779	0.004082351	0.00339381
26	59	283	0.060652745	0.00188669	0.06157769	0.002501543	0.501160071	0	0.002713283	0.007415105	0.004790792	0.001922801	0.006981662	0.005741615	0.095046645	0.002134334	0.000320902	0.077482984	0.009328105	0.001553978	0.001581713
26	80	283	0.0858375	0.001806395	0.132604193	0.00175259	0.487299225	0	0.001274487	0.000904428	0.005075485	0.001610317	0.006696416	0.005217526	0.022058197	0.001614324	0	0.053277404	0.01956173	0.018395727	0.00280819
26	101	283	0.019901514	0.002561133	0.105072722	0.00188964	0.67171324	0	0.001787791	0.000925646	0.005679684	0.000871093	0.010415047	0.004783719	0.010530472	0.001541548	8.31E-05	0.021754549	0.008568571	0.004297917	0.004989347
26	122	283	0.084777554	0.003040026	0.071293432	0.003212201	0.546437905	0	0.005274336	0.001644537	0.007657911	0	0.011428764	0.006024728	0.019069346	0.001234268	0.000227357	0.062456795	0.002702643	0.010859614	0.004823717
27	199	284	0.039737732	0.003144156	0.013384743	0.047235624	0.224933501	0.009782745	4.54E-05	0.161792502	0.038005827	0.019575518	0.028940896	0.018302249	0.000519874	0.005922986	0.005016822	0.016631066	0.016915431	0.004624849	0.003361433
27	220	284	0.036524649	0.001684577	0.030341655	0.010206338	0.337546755	0.003416199	0.00416873	0.081693996	0.036095971	0.052916891	0.011297469	0.004694573	0.001666114	0.002528584	0.003408667	0.010173254	0.206386721	0.014404122	0.004646396
27	241	284	0.037048597	0.001198848	0.003788726	0.010463259	0.174061592	0.01343068	0.006130704	0	0.025769643	0.273057302	0.015247156	0.001843592	0.002057384	0.000992954	0.002963553	0.007755076	0.294512198	0.012881966	0.004000048
27	262	284	0.052500596	0.00132549	0.009714023	0.010134913	0.551663138	0.004309844	0.006689435	0.118257146	0.014141262	0.021926369	0.010582076	0.003147879	0.001957896	0.000772329	0.003341483	0.007486761	0.034596028	0.007687111	0.003209742
28	199	288	0.453535552	0.004401362	0.00277267	0.000204717	0.270785809	0.000185922	0.000405397	0	0	4.68E-06	0.004356248	6.41E-07	0.000164972	0	0.000847161	0	2.23E-05	0	0.003128146
28	220	288	0.520344967	0.006577868	0.002350039	0.001067246	0.389664698	0.00010542	0.001788861	0.023781342	0	0	0.00421759	1.12E-05	0.000309691	0.000255188	0.002226896	0.000677497	2.34E-05	0	0.002142686
28	241	288	0.357971283	0.032253639	0.002196467	0.001690858	0.379977334	6.25E-05	0.002740302	0.047583423	0	0	0.004455442	1.65E-05	0.000409019	0.000544808	0.002952124	0	6.14E-05	0	0.001915535
28	262	288	0.222576877	0.012063198	0.001741462	0.001659229	0.693521469	3.77E-05	0.002608739	0.006511549	0	0	0.003881635	1.36E-05	0.000366385	0.000638016	0.002442961	0.002879532	0.000102499	0	0.001795746
