20	191	279	0.153443916	0.004308686	0.000825368	0.147805358	0.142218526	0.067576729	0.003674377	0.041134938	0.006835401	0.001322297	0.002294379	0.024402893	0.004667008	0.008499866	0.000206382	0.008753825	0.001985541	0.005055954	0.004222579
20	219	279	0.04334934	0.006435373	0.020716676	0	0.219451029	0	0.004970327	0.085767122	0.019055765	0.001150184	0.000842096	0.024030984	0.018688	0.005012099	0.000329202	0.138830523	0.027778729	0.006158078	0.006459114
20	247	279	0.062890604	0.006139224	0.019158565	0.002600216	0.175300077	0.029633748	0.003501949	0.106146888	0.017105111	0.00074804	0.002983026	0.09133296	0.004304506	0.002161336	0.000261262	0.013507221	0.024834757	0.005000044	0.006474213
23	75	280	0.065264618	4.77E-05	0.014009563	0.052145802	0.3275306	0.000527609	0.000258047	0.022603027	0.030786737	0.030290611	0.00695509	0.00209483	0.058641301	0.000528513	0	0.078131133	0.185475784	1.01E-05	0.000869342
23	103	280	0.024129597	0.000609275	0.016248784	0.021120136	0.348631526	4.41E-05	0.003405422	0.006487885	0.041230527	0.05866219	0.003809769	0.000169196	0	0.000367639	0.000445771	0.226533522	0.16677662	0	0.000752371
23	131	280	0	0.001471617	0.017653208	0.005293912	0.303595626	0	0.004774415	0.018553169	0.029164537	0.093165338	0.003102253	0	0	0.000612163	0.001175487	0.23178197	0.198591838	0	0.000723224
23	159	280	0	0.002490571	0.00583575	0.018544184	0.179183046	0	0.005444942	0.01767136	0.012758646	0.081186375	0.004274041	0.000695701	0	0.001126251	0.001933801	0.18723798	0.374739959	0	0.00079047
23	187	280	0.034690723	0.003098805	0.008245492	0.012078829	0.236785137	0.000147019	0.005495215	0.023932891	0.020751058	0.092389767	0.005832319	0.001224225	0.001421501	0.001570184	0.002323356	0.163028594	0.27336101	4.56E-06	0.000796994
23	215	280	0.044104066	0.003892049	0.064124324	0	0.321458379	0.000429363	0.007347597	0.078945233	0.010892898	0.084228766	0.008553281	0.000977313	0.004706618	0.002190311	0.00282175	0.073009162	0.165681971	1.62E-05	0.000912644
23	243	280	0.110638292	0.003153376	0.016984593	0.000708955	0.119610253	0.000560808	0.009040849	0.04375784	0.014093326	0.092616469	0.008424974	0.002993061	0	0.001991458	0.002202696	0.058802934	0.413377271	2.21E-05	0.000729004
24	198	281	9.23E-06	0.00121098	0.009977627	0.000310711	0.422219747	0.000172369	0.00540894	0.019796621	0.003453672	0.205617749	0.006704584	0	0.00016743	0.000383337	0.002830932	0.007000469	0.266064219	0	0.000204039
24	226	281	0	0.000471907	0.007137914	0	0.540129699	8.58E-05	0.007036444	0.006814559	0.038168593	0.073826007	0.000355856	0	5.64E-05	0.000477011	0.00172383	0.002117212	0.277257866	0	0.000627378
24	254	281	6.72E-05	0.000860434	0.0119246	0.000256276	0.166493294	1.91E-05	0.027032388	0.023278485	0.049582248	0.187385132	0.001727585	0	0	0.000233602	0.009883843	0	0.452254218	0.000171872	0.000931378
25	62	282	0.002307035	0.000967446	0.004944508	0.017490215	0.129377021	0.00018424	0.004223944	0.001121633	0.017321943	0.141682944	0.002058446	0.000152322	0.001014031	0.000891111	0.000445299	0.053140085	0.430169727	0.041434607	0.000846927
25	90	282	0.0122421	0.001321317	0.01142088	0.01492657	0.323188757	2.60E-05	0.005122744	0.002879394	0.047324676	0.149084144	0.000909069	0.000204375	0.003043681	0.000166382	0.000550314	0.047645417	0.291463996	0.05005577	0.00151219
25	118	282	0.010335543	0.002825289	0.044149573	0.004652917	0.399055714	0.000655405	0.005766432	0.009824462	0.061830352	0.319792341	0.002184321	0.000125825	0.010788132	0.001760465	0.00199614	0.019612876	0.027209761	0.007869677	0.003841948
26	59	283	0.060652745	0.00188669	0.06157769	0.002501543	0.501160071	0	0.002713283	0.007415105	0.004790792	0.001922801	0.006981662	0.005741615	0.095046645	0.002134334	0.000320902	0.077482984	0.009328105	0.001553978	0.001581713
26	87	283	0.208274614	0.001929665	0.03879945	0.001623088	0.501394945	0	0.001135555	0.000952779	0.00498506	0.001356708	0.007454091	0.004807702	0.013407037	0.001515323	0	0.051734652	0.016619914	0.022271536	0.003409917
26	115	283	0.044611414	0.002951209	0.151783991	0.002594158	0.538582493	0	0.003713437	0.00114115	0.00669049	0.000239962	0.011704299	0.00522642	0	0.001372824	0.000219616	0.002886761	0.001101302	0.002522172	0.005299531
27	199	284	0.039737732	0.003144156	0.013384743	0.047235624	0.224933501	0.009782745	4.54E-05	0.161792502	0.038005827	0.019575518	0.028940896	0.018302249	0.000519874	0.005922986	0.005016822	0.016631066	0.016915431	0.004624849	0.003361433
27	227	284	0.03489035	0.001451323	0.016702381	0.008397259	0.417177797	0.000419251	0.005078459	0.072536193	0.026583696	0.08616489	0.011826547	0.002946492	0.001885011	0.001860111	0.003187704	0.009118661	0.167573615	0.014866055	0.004594968
27	255	284	0.053461265	0.001205933	0.00594728	0.011239438	0.408606135	0.01286671	0.006510861	0.052882046	0.019597755	0.144538382	0.015311783	0.00253867	0.002003007	0.000705436	0.003074069	0.007300877	0.112964796	0.009320909	0.003333693
28	199	288	0.453535552	0.004401362	0.00277267	0.000204717	0.270785809	0.000185922	0.000405397	0	0	4.68E-06	0.004356248	6.41E-07	0.000164972	0	0.000847161	0	2.23E-05	0	0.003128146
28	227	288	0.345086482	0.004653678	0.002127871	0.001214505	0.6069962	8.19E-05	0.002009794	0	0	0	0.003987081	1.26E-05	0.000324991	0.00033134	0.002370909	0	3.02E-05	0	0.001864352
28	255	288	0.464744884	0.009362811	0.001812574	0.001646763	0.445802972	4.12E-05	0.002616367	0.01651689	0	0	0.003929474	1.45E-05	0.000373316	0.000599421	0.002574902	0.000464222	8.62E-05	0	0.001736551
